timestamp,instance_id,instance_name,time_of_click,status,voting_url,cooldown_message,failure_type,failure_reason,initial_vote_count,final_vote_count,vote_count_change,proxy_ip,session_id,click_attempts,error_message,browser_closed
2025-10-27T13:59:12.223244,3,Instance_3,2025-10-27T13:59:09.154441,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17465,17466,1,91.197.254.163,3b4e9sznwe,1,,True
2025-10-27T13:59:14.049510,34,Instance_34,2025-10-27T13:59:10.991641,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17465,17466,1,119.13.233.30,dfi9gcep3w,1,,True
2025-10-27T13:59:15.083496,5,Instance_5,2025-10-27T13:59:12.021852,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17465,17466,1,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-27T13:59:16.117485,12,Instance_12,2025-10-27T13:59:13.047382,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17465,17466,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-27T13:59:23.024033,25,Instance_25,2025-10-27T13:59:19.959069,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17465,17466,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-27T14:38:35.063449,1,Instance_1,2025-10-27T14:38:26.808865,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),17469,17469,0,43.225.188.139,mve0b3kzew,1,"Button visible: False, Error msg: None",True
2025-10-27T14:38:47.332980,10,Instance_10,2025-10-27T14:38:44.238558,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17470,17471,1,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-27T14:39:24.220157,11,Instance_11,2025-10-27T14:39:21.145679,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17471,17472,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-27T14:39:58.509416,12,Instance_12,2025-10-27T14:39:55.318276,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17472,17473,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-27T14:40:47.310162,13,Instance_13,2025-10-27T14:40:44.210605,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17473,17474,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-27T14:41:54.800841,14,Instance_14,2025-10-27T14:41:51.689177,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17474,17475,1,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-27T14:42:05.508962,15,Instance_15,2025-10-27T14:42:02.355777,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17474,17475,1,119.13.225.121,sk8ejydo14,1,,True
2025-10-27T14:42:40.230346,16,Instance_16,2025-10-27T14:42:37.068854,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17476,17477,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-27T14:44:02.003966,1,Instance_1,2025-10-27T14:43:53.747803,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17477,17477,0,43.225.188.139,mve0b3kzew,1,,True
2025-10-27T14:48:09.741660,18,Instance_18,2025-10-27T14:48:06.571143,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17477,17478,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-27T14:49:07.510148,2,Instance_2,2025-10-27T14:49:04.433289,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17478,17479,1,43.225.188.232,hentb7pxq9,1,,True
2025-10-27T14:49:11.873773,19,Instance_19,2025-10-27T14:49:08.800920,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17478,17479,1,119.13.224.217,6sjh6aj3nd,1,,True
2025-10-27T14:49:43.521353,20,Instance_20,2025-10-27T14:49:40.406939,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17480,17481,1,77.83.69.247,ki7o5fzy7g,1,,True
2025-10-27T14:53:22.958716,21,Instance_21,2025-10-27T14:53:19.856227,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17481,17482,1,119.13.237.40,3ip6wbars9,1,,True
2025-10-27T14:54:34.647932,23,Instance_23,2025-10-27T14:54:31.549595,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17482,17483,1,119.13.239.19,f6sv919o8p,1,,True
2025-10-27T14:55:17.478618,24,Instance_24,2025-10-27T14:55:14.370270,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17483,17484,1,119.13.226.173,118h593fqk,1,,True
2025-10-27T14:55:44.171150,25,Instance_25,2025-10-27T14:55:41.074190,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17484,17485,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-27T14:55:46.721390,22,Instance_22,2025-10-27T14:54:36.611051,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T14:56:17.903211,27,Instance_27,2025-10-27T14:56:14.716238,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17485,17486,1,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-27T14:56:53.855547,3,Instance_3,2025-10-27T14:56:50.678126,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17486,17487,1,91.197.254.163,3b4e9sznwe,1,,True
2025-10-27T14:57:26.299697,32,Instance_32,2025-10-27T14:57:23.221970,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17487,17488,1,119.13.236.150,wpmk8cv24f,1,,True
2025-10-27T15:00:01.157970,34,Instance_34,2025-10-27T14:59:58.084713,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17488,17489,1,119.13.233.30,dfi9gcep3w,1,,True
2025-10-27T15:01:57.461393,5,Instance_5,2025-10-27T15:01:54.372731,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17489,17490,1,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-27T15:02:18.099703,22,Instance_22,2025-10-27T15:01:07.937015,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T15:03:10.401817,4,Instance_4,2025-10-27T15:03:07.181909,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17490,17491,1,119.13.233.164,au80g1m03x,1,,True
2025-10-27T15:03:11.919542,6,Instance_6,2025-10-27T15:03:03.698780,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 43.225.188.243 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17490,17490,0,119.13.239.221,s10ygevrbu,1,,True
2025-10-27T15:04:31.455552,7,Instance_7,2025-10-27T15:04:28.333834,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17491,17492,1,77.83.69.107,mfvhp6muil,1,,True
2025-10-27T15:04:59.487842,8,Instance_8,2025-10-27T15:04:51.213736,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),17491,17491,0,119.13.225.239,r0zej1xxo6,1,"Button visible: False, Error msg: None",True
2025-10-27T15:06:45.797253,9,Instance_9,2025-10-27T15:06:42.693069,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17493,17494,1,43.225.188.171,82shyhp3e5,1,,True
2025-10-27T15:09:08.194828,10,Instance_10,2025-10-27T15:09:05.045522,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17494,17495,1,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-27T15:10:20.205390,12,Instance_12,2025-10-27T15:10:17.109878,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17495,17496,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-27T15:11:08.963409,13,Instance_13,2025-10-27T15:11:05.841274,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17496,17497,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-27T15:11:36.761684,11,Instance_11,2025-10-27T15:11:33.601994,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17497,17498,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-27T15:12:16.409413,14,Instance_14,2025-10-27T15:12:13.245206,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17498,17499,1,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-27T15:12:20.238819,8,Instance_8,2025-10-27T15:12:17.134258,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17498,17499,1,119.13.225.239,r0zej1xxo6,1,,True
2025-10-27T15:12:40.927545,15,Instance_15,2025-10-27T15:12:37.841926,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17498,17499,1,119.13.225.121,sk8ejydo14,1,,True
2025-10-27T15:13:02.187852,16,Instance_16,2025-10-27T15:12:59.081631,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17501,17502,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-27T15:14:23.388028,1,Instance_1,2025-10-27T15:14:20.285685,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17502,17503,1,43.225.188.139,mve0b3kzew,1,,True
2025-10-27T15:15:11.383128,22,Instance_22,2025-10-27T15:14:01.244154,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T15:18:48.677647,18,Instance_18,2025-10-27T15:18:40.535662,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 119.13.237.45 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17503,17503,0,119.13.238.105,xht06kj9ls,1,,True
2025-10-27T15:19:33.257627,19,Instance_19,2025-10-27T15:19:30.196719,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17503,17504,1,119.13.224.217,6sjh6aj3nd,1,,True
2025-10-27T15:21:39.472959,22,Instance_22,2025-10-27T15:20:29.366663,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T15:22:33.545615,2,Instance_2,2025-10-27T15:22:30.443096,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17504,17505,1,43.225.188.232,hentb7pxq9,1,,True
2025-10-27T15:23:50.813778,21,Instance_21,2025-10-27T15:23:47.644471,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17505,17506,1,119.13.237.40,3ip6wbars9,1,,True
2025-10-27T15:24:11.291833,20,Instance_20,2025-10-27T15:24:08.200826,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17505,17506,1,77.83.69.247,ki7o5fzy7g,1,,True
2025-10-27T15:24:55.141065,23,Instance_23,2025-10-27T15:24:51.967167,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17507,17508,1,119.13.239.19,f6sv919o8p,1,,True
2025-10-27T15:25:38.394449,24,Instance_24,2025-10-27T15:25:35.321504,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17508,17509,1,119.13.226.173,118h593fqk,1,,True
2025-10-27T15:26:05.232597,25,Instance_25,2025-10-27T15:26:02.124176,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17509,17510,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-27T15:26:42.557563,27,Instance_27,2025-10-27T15:26:39.371359,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17510,17511,1,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-27T15:28:08.779931,22,Instance_22,2025-10-27T15:26:58.697764,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T15:28:23.434583,32,Instance_32,2025-10-27T15:28:15.226968,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 77.83.69.157 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17511,17511,0,119.13.236.150,wpmk8cv24f,1,,True
2025-10-27T15:30:22.140703,34,Instance_34,2025-10-27T15:30:19.053610,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17511,17512,1,119.13.233.30,dfi9gcep3w,1,,True
2025-10-27T15:31:27.917994,3,Instance_3,2025-10-27T15:31:24.792049,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17512,17513,1,91.197.254.163,3b4e9sznwe,1,,True
2025-10-27T15:33:32.193473,4,Instance_4,2025-10-27T15:33:29.036591,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17513,17514,1,119.13.233.164,au80g1m03x,1,,True
2025-10-27T15:33:38.490274,6,Instance_6,2025-10-27T15:33:35.370198,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17513,17514,1,119.13.239.221,s10ygevrbu,1,,True
2025-10-27T15:34:37.366357,22,Instance_22,2025-10-27T15:33:27.215259,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-27T15:34:53.226952,7,Instance_7,2025-10-27T15:34:50.139377,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17515,17516,1,77.83.69.107,mfvhp6muil,1,,True
2025-10-27T15:37:06.576501,9,Instance_9,2025-10-27T15:37:03.493142,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17516,17517,1,43.225.188.171,82shyhp3e5,1,,True
2025-10-27T15:38:19.381948,5,Instance_5,2025-10-27T15:38:16.292523,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17517,17518,1,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-27T15:39:34.631188,10,Instance_10,2025-10-27T15:39:26.459452,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 43.225.188.11 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17518,17518,0,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-27T15:40:43.193366,12,Instance_12,2025-10-27T15:40:40.094377,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17518,17519,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-27T15:41:32.544551,13,Instance_13,2025-10-27T15:41:29.422805,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17519,17520,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-27T15:41:57.302612,11,Instance_11,2025-10-27T15:41:54.196233,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17520,17521,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-27T15:42:40.861010,8,Instance_8,2025-10-27T15:42:37.774726,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17521,17522,1,119.13.225.239,r0zej1xxo6,1,,True
2025-10-27T16:01:48.678303,1,Instance_1,2025-10-27T16:01:45.606524,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17522,17523,1,43.225.188.139,mve0b3kzew,1,,True
2025-10-27T16:02:35.209945,14,Instance_14,2025-10-27T16:02:26.962846,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),17523,17523,0,119.13.230.249,ufu5uv5oq3,1,"Button visible: False, Error msg: None",True
2025-10-27T16:02:45.057066,15,Instance_15,2025-10-27T16:02:41.988005,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17524,17525,1,119.13.225.121,sk8ejydo14,1,,True
2025-10-27T16:03:14.393099,16,Instance_16,2025-10-27T16:03:11.285730,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17525,17526,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-27T16:03:46.874241,18,Instance_18,2025-10-27T16:03:43.797947,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,17526,17527,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-27T16:04:20.249965,19,Instance_19,2025-10-27T16:04:12.075157,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 119.13.238.173 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,17527,17527,0,119.13.224.217,6sjh6aj3nd,1,,True
